Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(pvalue),Significant,Regulation
PLEKHB2,857.4562803958598,0.9393710272063629,0.2359730925177513,3.9808395829524414,6.867228345500289e-05,0.001967187447290658,4.163218511431779,True,Upregulated
PLEKHD1,34.738763354617056,2.1845958552017066,0.7438603397752837,2.936836040837534,0.003315793606009919,0.027577656481639536,2.479412510257064,True,Upregulated
PLEKHF1,95.22053225024001,-1.4580196454639767,0.3248893483293362,-4.4877422204251545,7.198195086391276e-06,0.0003488107409378527,5.1427763872197705,True,Downregulated
PLEKHF2,32.172982583547544,0.33132906664887,0.3965483588842549,0.8355325629920936,0.4034179205649494,0.5949052661300462,0.39424481353623214,False,Not Significant
PLEKHG1,86.28313414803158,0.3839939046128786,0.3001286796316252,1.279430893056234,0.20074536080407746,0.38414089200922125,0.6973544824152593,False,Not Significant
PLEKHG2,66.55225819825614,-0.9819165706280019,0.35064718252566607,-2.8002979050206096,0.005105546521776996,0.03586740444736381,2.2919577621592593,True,Downregulated
PLEKHG3,611.3455948166106,-0.10760883268380132,0.2608269918920994,-0.4125678554323766,0.6799232562875509,0.8067348903794141,0.1675401038404235,False,Not Significant
PLEKHG4,32.97601735320915,0.2678082966185243,0.4884490386553113,0.5482829843534839,0.5834976091786859,0.7385887756422238,0.23396091909184347,False,Not Significant
PLEKHG4B,7.322653787706415,-1.208037752845537,0.7837043148548101,-1.541445836073187,0.12320831573404924,0.2824141892303621,0.9093599792208419,False,Not Significant
PLEKHG5,428.6961935095158,0.6531926315829717,0.31050019684253716,2.1036786392577485,0.035406488999477057,0.12367625009276224,1.4509171368892362,False,Not Significant
PLEKHH1,1162.3798169788513,0.7743420620864642,0.21742129495492163,3.5614821549425963,0.00036876717617360786,0.0063674543433990104,3.4332477422851206,True,Upregulated
PLEKHH2,42.01272018047502,0.2634926057078378,0.3726921144133873,0.7069980703041485,0.47956767697773617,0.6592112178080087,0.3191500961805079,False,Not Significant
PLEKHH3,106.0185099402279,-0.5280726522849268,0.3652900316202554,-1.445625685274367,0.14828221839334338,0.31785929541115565,0.8289109252808549,False,Not Significant
PLEKHJ1,216.31610933746254,-0.47630282541709246,0.36911370063018134,-1.290395952802372,0.19691321661478822,0.37972601106998066,0.7057251334797617,False,Not Significant
PLEKHM1P1,17.51318774539204,1.0689168398319433,0.5109186707225609,2.0921467565869922,0.03642538965247593,0.12586356351949676,1.4385957937648346,False,Not Significant
PLEKHM1_1,5.2677567026682315,-2.26474733814065,1.5208015338520062,-1.489180072303267,0.13643995686855231,,0.8650584265539447,False,Not Significant
PLEKHM2,1672.8547963727635,-0.657412398828282,0.2738382496465466,-2.4007325480528343,0.016362290538108726,0.07607689524828777,1.7861559000271807,False,Not Significant
PLEKHM3,375.4977108374732,0.9438226673535226,0.31899243273421035,2.9587619344560783,0.003088776174284145,0.026227426981231875,2.5102135613635563,True,Upregulated
PLEKHO1,425.61245453163855,-1.0295146567796092,0.26240404095102826,-3.923394826727324,8.730988975934055e-05,0.002331865620057635,4.058936560135845,True,Downregulated
PLEKHO2,310.57303665550484,-0.7501808082123534,0.46188173291296686,-1.624183756913615,0.10433659645651813,0.254177378595673,0.9815633344169973,False,Not Significant
PLG,1.5402554532866468,0.29578687525891234,1.5147221250196006,0.19527467802392126,0.8451779194726822,,0.07305185754546276,False,Not Significant
PLGRKT,20.017528498325728,1.3569921723766576,0.5016527341985726,2.7050429108984186,0.006829556657552921,0.043043759541469634,2.1656074877427214,True,Upregulated
PLIN1,23.2148814450457,0.5168950870019025,0.46217900694407565,1.1183872033037787,0.26340165731599985,0.45527080560224875,0.5793814967966757,False,Not Significant
PLIN2,112.86229744347891,-1.4454215692084167,0.3828479108532749,-3.775445883946248,0.00015972169873457043,0.0035412269781082495,3.7966360794749017,True,Downregulated
PLIN3,238.04359967974187,-0.17475497730941184,0.2612350662293089,-0.6689568128499797,0.5035230274960353,0.6771301045680541,0.2979806631723759,False,Not Significant
PLIN4,126.93120602622798,-1.3110760918782587,0.43240771915991005,-3.0320367416785303,0.0024290963500480066,0.022465671100301135,2.614555258573094,True,Downregulated
PLIN5,67.31987146505416,-1.2272135571755352,0.6636664014930852,-1.8491422112293288,0.06443728060496856,0.1828225009854315,1.1908627960488578,False,Not Significant
PLK1,40.281442044756865,-1.1292837894580177,0.3859126187203502,-2.926268110129739,0.003430551482659801,0.02818450545525324,2.4646360587840666,True,Downregulated
PLK2,366.5016989789674,0.5156758781122411,0.41924370130906696,1.2300146108386831,0.21869163356756616,0.40575213036358954,0.660167831342524,False,Not Significant
PLK3,49.32117642883937,-0.2388941985227605,0.3201836841691577,-0.7461160900270896,0.4555972904609541,0.6386090376868165,0.3414188674317329,False,Not Significant
PLK4,4.640519623910236,2.412703513282383,1.0822787043335078,2.229281148766742,0.02579520412599033,,1.5884610310610565,False,Not Significant
PLK5,71.36429541901336,-1.020647830972036,0.6990600744590122,-1.460028784739128,0.14428216309954875,0.3120680992490717,0.8407873552977012,False,Not Significant
PLLP,576.3731336593837,-0.07058126866227386,0.3581217057967527,-0.19708737984826682,0.8437591591607179,0.9108969307582593,0.07378149978892598,False,Not Significant
PLN,16.670774646650855,0.26698739612481864,0.7390645256915416,0.3612504549247563,0.7179122275380725,0.8315655460354381,0.14392864966580157,False,Not Significant
PLOD1,439.9424168017791,-0.9891485762815959,0.19332403116461488,-5.116531919610856,3.1120464025379847e-07,3.313715199018242e-05,6.50695393603455,True,Downregulated
PLOD2,78.94827846762801,0.22915910527520666,0.35213554677322273,0.6507695896511874,0.5151952336048862,0.6867431111756781,0.2880281635610394,False,Not Significant
PLOD3,351.2562844800264,-1.2336558355381742,0.2698600074532432,-4.571465950737148,4.843239954654887e-06,0.000267535285549793,5.314864013629291,True,Downregulated
PLP1,3577.9746731358864,-0.254367604077205,0.1939054747968871,-1.311812388709762,0.1895834438333024,0.3713880462892761,0.7221995919229974,False,Not Significant
PLP2,26.065517352704287,-0.5201369283824839,0.4081193603978804,-1.2744725657596747,0.20249598932623658,0.386166794773788,0.693583574082564,False,Not Significant
PLPBP,250.81999149909805,0.21382090325290762,0.35146027881331243,0.6083785740307921,0.5429364186080372,0.7082584628472076,0.265251026146792,False,Not Significant
PLPP1,136.20783611567492,0.1987780276102934,0.258660616949211,0.768489729726904,0.4421962899406757,0.6271971740154094,0.3543849055045942,False,Not Significant
PLPP2,291.86740387262716,-1.3062458095621605,0.28287713267102216,-4.617714402108587,3.879897307078962e-06,0.0002258853881837158,5.411179769137533,True,Downregulated
PLPP3,519.330911954277,1.6475355628436905,0.2673518855580448,6.162423576720927,7.163990873253726e-10,2.4670040911406713e-07,9.144844976103027,True,Upregulated
PLPP4,67.48743064698782,0.1733321915335486,0.4150231726027543,0.4176446111346562,0.6762069747475625,0.8041447381549816,0.16992035400982805,False,Not Significant
PLPP5,46.1645355674807,-0.7011212614804504,0.35572990346266764,-1.9709370920345755,0.048731071798917225,0.15237874750105782,1.312194036571988,False,Not Significant
PLPP6,61.88027173334678,0.7661152891554762,0.3490382631531822,2.1949321035305855,0.028168468524454836,0.1068447769084372,1.550236764283614,False,Not Significant
PLPP7,188.21632579255711,-0.35408801807787754,0.22037074381658495,-1.6067832414841137,0.10810192573657544,0.25982026552516685,0.966166569420242,False,Not Significant
PLPPR2,680.1019344973386,-0.021195509492131805,0.2501071398263926,-0.08474571940187028,0.9324635478511596,0.9626792448791872,0.030368136759516464,False,Not Significant
PLPPR3,176.7808470678327,0.0205387583620307,0.3733913223347866,0.05500598737432744,0.956133693781707,0.9756784761996165,0.01948137716730385,False,Not Significant
PLPPR4,398.5514030171898,1.6807851201567467,0.9128060978383131,1.84133861960075,0.06557195161165995,0.18469927546723222,1.183281890276424,False,Not Significant
PLPPR5,87.75700974645001,0.8619248724472125,0.5575986339408667,1.5457801005635523,0.12215768449896443,0.28084121074087204,0.9130792079330793,False,Not Significant
PLPPR5-AS1,3.2925086189308725,1.5640619985204403,1.226101202449627,1.2756385813794175,0.20208330907303496,,0.6944695552468154,False,Not Significant
PLRG1,189.60363591478858,0.433988033789466,0.2199537308424321,1.9730878495548745,0.04848555435343122,0.15184572314440486,1.3143876345746093,False,Not Significant
PLS1,17.318456925626283,0.5937876675391334,0.6142323183666084,0.9667151170393602,0.33368646788775425,0.5287310336027209,0.4766614050948018,False,Not Significant
PLS3,309.40912979731473,0.1699013858125392,0.27504237089504335,0.6177280440815203,0.5367546225298684,0.7031539047850165,0.27022420673229164,False,Not Significant
PLS3-AS1,4.301108197784212,-0.01655668971915155,0.9489746132884853,-0.017446925857982215,0.9860800734212161,,0.0060878172768472245,False,Not Significant
PLSCR1,60.05404523945069,-0.7078344859097752,0.523115383248458,-1.3531134976651666,0.17601937420716507,0.353458259496646,0.7544395273666382,False,Not Significant
PLSCR4,105.16802931896628,0.6413591904230043,0.3298375115068863,1.9444701346821014,0.05183878348439464,0.1583636675528364,1.2853451987310915,False,Not Significant
PLTP,347.6246814623948,-0.06624147989742414,0.38715589955255636,-0.17109768951985677,0.8641469525812334,0.9231827344902485,0.06341239725686285,False,Not Significant
PLVAP,16.19717974468183,0.3303010628909779,0.5787893443927248,0.5706757840152278,0.5682194368135305,0.7273207273197707,0.2454839146530572,False,Not Significant
PLXDC1,194.45443475810404,0.22409757929130236,0.24514512474330102,0.9141425085486068,0.3606419686451171,0.5552314621509127,0.442923734933628,False,Not Significant
PLXDC2,283.33755101010524,-0.25940846765418574,0.3159613275506605,-0.8210133488966076,0.411638664656765,0.6025071702280731,0.3854838393069919,False,Not Significant
PLXNA1,850.8803597553587,-0.07859892440016014,0.24935035172931364,-0.3152148126323258,0.75259855957874,0.854793521879432,0.12343661722476923,False,Not Significant
PLXNA2,711.6995498319567,0.4662705597985913,0.2110184260497167,2.209620119565939,0.02713153777774221,0.10446842439923645,1.5665255903349347,False,Not Significant
PLXNA3,338.6541266797935,-0.3426409083292998,0.3768006183799034,-0.909342744187955,0.363169234433281,0.5578070562466728,0.4398909494730584,False,Not Significant
PLXNA4,444.30005242249814,0.7946213272855608,0.4079353636060443,1.9479098851869852,0.05142574677887697,0.1576673066141549,1.288819392981014,False,Not Significant
PLXNB1,1332.684063323844,-0.4352909448132333,0.3199159903772285,-1.360641411828026,0.17362703790764966,0.3507430864372578,0.7603826437922528,False,Not Significant
PLXNB2,708.260268423027,0.007070680980105282,0.3646439963184459,0.019390641424219177,0.984529476067992,0.9907734608070914,0.006771276882851609,False,Not Significant
PLXNB3,828.0457003347777,-0.17149033158360555,0.24561816614985726,-0.6981988924995692,0.4850528190020227,0.6630704301294557,0.31421096706346624,False,Not Significant
PLXNB3-AS1,13.309229128542578,-0.3896229313415862,0.5316827576168542,-0.732810921098855,0.46367375942360656,0.6456166815918326,0.3337874813308356,False,Not Significant
PLXNC1,159.97127994355705,0.9389269834535291,0.3234202394677758,2.9031175816289,0.0036946789227260963,0.029536964633749795,2.4324232969571358,True,Upregulated
PLXND1,609.9840504810411,-0.23770379515364679,0.21376078780798852,-1.1120084164695594,0.2661345316113385,0.4584765720201717,0.5748987710131664,False,Not Significant
PM20D1,3.2413380899075865,-1.5718688754693861,1.1941021367894074,-1.3163604913191793,0.18805307645219982,,0.725719557347749,False,Not Significant
PM20D1-AS1,27.38932334767524,-1.9570084034546384,1.7441226036455055,-1.122058964985699,0.26183736976614136,0.4535842694707265,0.5819683702947216,False,Not Significant
PM20D2,54.19951653474872,0.18689831288913547,0.38990314108994667,0.4793454917205192,0.6316928640795669,0.7739552615539583,0.19949402908690758,False,Not Significant
PMAIP1,8.11827708638096,1.3573739291882176,0.8411530405363817,1.6137062624450065,0.1065911549471669,0.25759935172351023,0.9722788320544111,False,Not Significant
PMEPA1,437.2565595767655,-0.31762666229263736,0.25327743483002474,-1.2540661686099182,0.20981795590628105,0.39544585879588323,0.6781573482810268,False,Not Significant
PMF1,72.42748288339264,-0.7758859301395323,0.5206078027887812,-1.490346333618671,0.13613319555328068,0.30062922128429853,0.8660359608528814,False,Not Significant
PMFBP1,5.0336510630561655,0.0252237039355992,1.1287613083087062,0.0223463576842419,0.9821716700175028,,0.007812596912328284,False,Not Significant
PML,347.22648499115195,-0.772863779862496,0.24283128805952986,-3.182719105262206,0.0014589908054517574,0.016179738147952368,2.835947445018233,True,Downregulated
PMM1,252.03628303486502,0.02377672167485126,0.24162701735325762,0.09840257904640605,0.9216126268382733,0.9572242361065284,0.03545158369449622,False,Not Significant
PMM2,51.01243872364464,-0.08053250667991757,0.33976025925541753,-0.2370274465189191,0.8126354976438631,0.8918162143589589,0.09010421069021979,False,Not Significant
PMP2,713.9049741129502,0.05498989622539239,0.2714712119026053,0.20256253265307889,0.8394769774445976,0.9085819767246764,0.07599120983668178,False,Not Significant
PMP22,567.7929720185363,0.3307573534660442,0.26736454407907856,1.2371025283300687,0.21604902125652348,0.4027589736278314,0.6654476967855392,False,Not Significant
PMPCA,333.6426365068782,-0.4621607763373279,0.22572351258926548,-2.0474640458847193,0.04061254356024183,0.13502753030454273,1.3913398098307093,False,Not Significant
PMPCB,240.74349769812474,0.031036779442808242,0.2586544700390988,0.11999320730129524,0.9044885288681086,0.9474170803603771,0.04359693668794027,False,Not Significant
PMS1,68.35965155113122,0.0846086143265121,0.38496836898103837,0.21978069146423687,0.8260419579589567,0.9001699030262473,0.08299789257398552,False,Not Significant
PMS2,49.251088153253534,1.7834192110834581,0.4381939667019946,4.069931004541465,4.702706286575939e-05,0.001480803526230186,4.327652144813914,True,Upregulated
PMS2CL,9.020482815172565,1.4577765615587113,0.7224166650400516,2.0179165737793303,0.043599950635437534,0.14161452960757706,1.3605140024463043,False,Not Significant
PMS2P1,11.819221535215044,0.497871416946968,0.5897676027333576,0.8441823773288253,0.39856750055842805,0.5900315555234755,0.39949811683364844,False,Not Significant
PMS2P3,6.629087488828934,0.3963979499582692,0.7808736325646509,0.5076339287528066,0.6117100918621851,0.7591265018240657,0.2134543545456742,False,Not Significant
PMS2P4,6.312191007331001,0.31308630823116584,0.780746598711272,0.4010088660622501,0.6884135963243343,0.8127400474193277,0.16215056084546295,False,Not Significant
PMVK,324.16877024277056,-0.6345558242695395,0.35472347269795934,-1.7888746392879742,0.0736350069305598,0.20022788337925115,1.1329156679684564,False,Not Significant
PNCK,354.0946426762932,-0.36760223694619126,0.2699336185203973,-1.3618245810253298,0.17325325209515285,0.3502502979215649,0.7613186046023096,False,Not Significant
PNISR,875.5907221881158,-0.8897752378594508,0.346092266656272,-2.5709191553336486,0.010142900165004947,0.05579974139041641,1.9938378491868385,False,Not Significant
PNISR-AS1,4.7459062457835985,-0.1836868788090775,0.9033639250836755,-0.20333652220179504,0.8388720111538966,,0.07630429553572579,False,Not Significant
